41.717455,-72.613801,alcohol,Two Brothers Hand Car Wash,https://www.yelp.com/biz/two-brothers-hand-car-wash-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,2749 Main St,Glastonbury,CT,06033,(860) 430-6200,12
41.81106,-72.70838,alcohol,Bloomfield Motors,https://www.yelp.com/biz/bloomfield-motors-bloomfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,86 Granby St,Bloomfield,CT,06002,(860) 785-5555,1
41.784889,-72.664893,alcohol,Land Rover Hartford,https://www.yelp.com/biz/land-rover-hartford-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,77 Weston St,Hartford,CT,06120,(888) 454-7604,3
41.7901335,-72.66072079999998,alcohol,Golden Nozzle Car Wash,https://www.yelp.com/biz/golden-nozzle-car-wash-hartford-9?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,140 Weston St,Hartford,CT,06120,(860) 246-7497,12
41.7836449872789,-72.6590846538583,alcohol,New England Cycle Center,https://www.yelp.com/biz/new-england-cycle-center-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,73 Leibert Rd,Hartford,CT,06120,(860) 527-0822,10
41.32759,-72.37755,alcohol,Oceanside Auto,https://www.yelp.com/biz/oceanside-auto-old-saybrook?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,810 Middlesex Tpke,Old Saybrook,CT,06475,(860) 388-9833,11
41.44433,-72.83452,alcohol,Mayhem Autoworks,https://www.yelp.com/biz/mayhem-autoworks-wallingford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,419 S Cherry St,Wallingford,CT,06492,(203) 537-0538,1
41.6947443756435,-72.65654683113091,alcohol,Goodyear Auto Service,https://www.yelp.com/biz/goodyear-auto-service-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,1020 Silas Deane Hwy,Wethersfield,CT,06109,(860) 563-9311,12
41.731554,-72.716368,alcohol,West Hartford Auto Center,https://www.yelp.com/biz/west-hartford-auto-center-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,932 New Britain Ave,West Hartford,CT,06110,(860) 953-1447,2
41.875003,-72.610136,alcohol,Alex Window Tinting,https://www.yelp.com/biz/alex-window-tinting-east-windsor?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,250 S Main St,East Windsor,CT,06088,(860) 370-9890,1
41.78901919427671,-72.660385352758,alcohol,Lia Hyundai Of Hartford,https://www.yelp.com/biz/lia-hyundai-of-hartford-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,20 Jennings Rd,Hartford,CT,06120,(860) 471-8544,50
41.74125,-72.6946,alcohol,Total Tints Professional Auto Tinting,https://www.yelp.com/biz/total-tints-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,360 New Britain Ave,Hartford,CT,06106,(860) 522-8468,3
41.7625358268689,-72.6312205873957,alcohol,Tire City,https://www.yelp.com/biz/tire-city-east-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,306 Silver Ln,East Hartford,CT,06118,(860) 895-9166,27
41.7542579,-72.7672233,alcohol,Valvoline Instant Oil Change,https://www.yelp.com/biz/valvoline-instant-oil-change-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,1249 Farmington Ave,West Hartford,CT,06107,(860) 521-5823,22
41.770077,-72.65991899999999,alcohol,Hoffman Lexus,https://www.yelp.com/biz/hoffman-lexus-east-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,750 Connecticut Blvd,East Hartford,CT,06108,(860) 525-3987,47
41.71312,-72.61148,alcohol,Riley & Scranton,https://www.yelp.com/biz/riley-and-scranton-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,138 Welles St,Glastonbury,CT,06033,(860) 633-3669,1
41.70494,-72.72554000000002,alcohol,B & D Automotive,https://www.yelp.com/biz/b-and-d-automotive-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,509 Main St,Newington,CT,06111,(860) 666-5527,3
41.816205518969,-72.7090771998634,alcohol,VIP Car Wash,https://www.yelp.com/biz/vip-car-wash-bloomfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,56 Granby St,Bloomfield,CT,06002,(860) 206-0639,12
41.79808,-72.66213990000001,alcohol,Milton's Autobody,https://www.yelp.com/biz/miltons-autobody-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,3430 Main St,Hartford,CT,06120,(860) 560-6104,2
41.6556788,-72.8689682,alcohol,The Window Shop,https://www.yelp.com/biz/the-window-shop-plainville-6?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,347 East St,Plainville,CT,06062,(860) 793-9616,3
41.7432902,-72.7164824,alcohol,Advance Auto Parts,https://www.yelp.com/biz/advance-auto-parts-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,443 New Park Ave,West Hartford,CT,06110,(860) 231-8264,6
41.757282,-72.716827,alcohol,Valvoline Instant Oil Change,https://www.yelp.com/biz/valvoline-instant-oil-change-w-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,48 Park Rd,W. Hartford,CT,06119,(860) 232-5601,45
41.7819083149557,-72.66752097370009,alcohol,New Country BMW,https://www.yelp.com/biz/new-country-bmw-hartford-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,1 Weston Park Rd,Hartford,CT,06120,(866) 498-7471,71
41.725884,-72.614634,alcohol,Monro Auto Service And Tire Centers,https://www.yelp.com/biz/monro-auto-service-and-tire-centers-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,3000 Main St,Glastonbury,CT,06033,(860) 633-0570,16
41.8088398128748,-72.6023983955383,alcohol,JN Phillips Auto Glass,https://www.yelp.com/biz/jn-phillips-auto-glass-south-windsor?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,454 Ellington Rd,South Windsor,CT,06074,(781) 937-4316,1
41.768902,-72.657815,alcohol,Gengras Chevrolet,https://www.yelp.com/biz/gengras-chevrolet-east-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,585 Connecticut Blvd,East Hartford,CT,06108,(860) 528-1554,3
41.79166,-72.66886,alcohol,Action Audio,https://www.yelp.com/biz/action-audio-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,2814 Main St,Hartford,CT,06120,(860) 727-8715,3
41.8201762026336,-72.69525639248059,alcohol,Advance Auto Parts,https://www.yelp.com/biz/advance-auto-parts-bloomfield-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,1024 Blue Hills Ave,Bloomfield,CT,06002,(860) 242-0420,3
41.7067972,-72.70147490000002,alcohol,Jiffy Lube,https://www.yelp.com/biz/jiffy-lube-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,1761 Berlin Turnpike,Wethersfield,CT,06109,(860) 721-7115,23
41.7246,-72.669156,alcohol,The Action Audio Store,https://www.yelp.com/biz/the-action-audio-store-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,105 Silas Deane Hwy,Wethersfield,CT,06109,(860) 667-6330,6
41.7184601,-72.7330704,alcohol,Corvette Center,https://www.yelp.com/biz/corvette-center-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,184 Day St,Newington,CT,06111,(860) 953-2994,1
41.73332979999999,-72.6873932,alcohol,Pro Shine Detailing Car Wash,https://www.yelp.com/biz/pro-shine-detailing-car-wash-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,946 Maple Ave,Hartford,CT,06114,(860) 297-1547,1
41.7689768208907,-72.6576890038482,alcohol,Gengras Chevrolet,https://www.yelp.com/biz/gengras-chevrolet-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,585 Connecticut Blvd,East Hartford,CT,06108,(860) 748-4355,41
41.7362289,-72.6573257,alcohol,Advanced Truck Enterprises,https://www.yelp.com/biz/advanced-truck-enterprises-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,313 Murphy Rd,Hartford,CT,06114,(860) 278-2828,3
41.78507000000001,-72.60136,alcohol,Tolland Automotive Enterprises,https://www.yelp.com/biz/tolland-automotive-enterprises-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,760 Tolland St,East Hartford,CT,06108,(860) 289-7797,3
41.72228,-72.7124,alcohol,Lada Motors,https://www.yelp.com/biz/lada-motors-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,426 Hartford Ave,Newington,CT,06111,(860) 953-5467,1
41.71319,-72.61107,alcohol,Imported Auto Center Inc,https://www.yelp.com/biz/imported-auto-center-inc-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,128 Welles St,Glastonbury,CT,06033,(860) 633-2769,7
41.75613,-72.729545,alcohol,Quaker Lane Shell Service,https://www.yelp.com/biz/quaker-lane-shell-service-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,338 Park Rd,West Hartford,CT,06119,(860) 523-4287,1
41.7703375039491,-72.6542621979232,alcohol,Gengras Chrysler Dodge Jeep Ram,https://www.yelp.com/biz/gengras-chrysler-dodge-jeep-ram-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,460 Connecticut Blvd,East Hartford,CT,06108,(860) 289-0246,71
41.76422,-72.72986999999998,alcohol,AAA West Hartford,https://www.yelp.com/biz/aaa-west-hartford-west-hartford-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,815 Farmington Ave,West Hartford,CT,06119,(860) 570-4353,25
41.786042,-72.74793000000003,alcohol,Lyons Gulf,https://www.yelp.com/biz/lyons-gulf-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,2526 Albany Ave,West Hartford,CT,06117,(860) 233-5541,11
41.70129,-72.70455,alcohol,Mirabelli Oil Service,https://www.yelp.com/biz/mirabelli-oil-service-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,1923 Berlin Tpke,Wethersfield,CT,06109,(860) 257-3936,3
41.71214000000001,-72.7265199,alcohol,Wave Car Wash,https://www.yelp.com/biz/wave-car-wash-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,295 Main St,Newington,CT,06111,(860) 490-4529,2
41.73819780349729,-72.66703695058821,alcohol,Prestige Automotors,https://www.yelp.com/biz/prestige-automotors-hartford-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,91 Airport Rd,Hartford,CT,06114,(860) 296-0077,2
41.7149713598197,-72.7631754978847,alcohol,Monro Auto Service And Tire Centers,https://www.yelp.com/biz/monro-auto-service-and-tire-centers-new-britain?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,615 Hartford Rd,New Britain,CT,06053,(860) 224-4493,13
41.716211,-72.586568,alcohol,Basal's Transmissions,https://www.yelp.com/biz/basals-transmissions-glastonbury-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,711 Hebron Ave,Glastonbury,CT,06033,(860) 633-9111,1
41.782995,-72.5932822,alcohol,East Hartford Car Wash,https://www.yelp.com/biz/east-hartford-car-wash-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1044 Burnside Ave,East Hartford,CT,06108,(860) 289-0847,4
41.78249,-72.6718099,alcohol,Cross Country Automotive,https://www.yelp.com/biz/cross-country-automotive-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,585 Windsor St,Hartford,CT,06120,(860) 296-2826,4
41.707394,-72.591894,alcohol,The Car Wash Express,https://www.yelp.com/biz/the-car-wash-express-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,70 Oak St,Glastonbury,CT,06033,(860) 430-6649,1
41.75106,-72.71089,alcohol,Mr Sparkle Car Wash,https://www.yelp.com/biz/mr-sparkle-car-wash-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,7 Kane St,Hartford,CT,06106,(860) 232-3473,8
41.8113901217778,-72.6119722525279,alcohol,GCR Tires & Service,https://www.yelp.com/biz/gcr-tires-and-service-south-windsor?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,260 Chapel Rd,South Windsor,CT,06074,(860) 528-9070,4
41.74027,-72.66574,alcohol,Locust Motors,https://www.yelp.com/biz/locust-motors-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,306 Locust St,Hartford,CT,06114,(860) 216-6683,1
41.7554379106075,-72.64175273546171,alcohol,Mr. Sparkle Car Wash,https://www.yelp.com/biz/mr-sparkle-car-wash-east-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,470 Main St,East Hartford,CT,06118,(860) 569-7822,5
41.7695414274931,-72.657408490777,alcohol,Hoffman Ford Lincoln Service Center,https://www.yelp.com/biz/hoffman-ford-lincoln-service-center-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,600 Connecticut Blvd,East Hartford,CT,06108,(888) 476-6879,6
41.71656,-72.73713000000002,alcohol,West Hill Autuomotive Truck & Trailer Services,https://www.yelp.com/biz/west-hill-autuomotive-truck-and-trailer-services-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,120 Willard Ave,Newington,CT,06111,(860) 523-9075,3
41.72821,-72.61685,alcohol,AutoZone,https://www.yelp.com/biz/autozone-east-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,12 Main St,East Hartford,CT,06118,(860) 200-9188,1
41.7242443596629,-72.6690429076553,alcohol,O'Reilly Auto Parts,https://www.yelp.com/biz/o-reilly-auto-parts-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,115 Silas Deane Hwy,Wethersfield,CT,06109,(959) 200-4051,3
41.730354070800296,-72.7226123213768,alcohol,Meineke Car Care Center,https://www.yelp.com/biz/meineke-car-care-center-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,1012 New Britain Ave,West Hartford,CT,06110,(860) 952-3009,5
41.731592863798106,-72.67424069345,alcohol,Lex Autos,https://www.yelp.com/biz/lex-autos-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,608 Franklin Ave,Hartford,CT,06114,(860) 206-8550,1
41.735404,-72.71579190000001,alcohol,Woodland Moving and Warehouse,https://www.yelp.com/biz/woodland-moving-and-warehouse-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,110 Reed Ave,West Hartford,CT,06110,(860) 249-1949,16
41.8501464270623,-72.5761292502529,alcohol,Strong's Autocare,https://www.yelp.com/biz/strongs-autocare-south-windsor?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,651 Sullivan Ave,South Windsor,CT,06074,(860) 289-5687,6
41.7864290111057,-72.656396310353,alcohol,Volkswagen of Hartford,https://www.yelp.com/biz/volkswagen-of-hartford-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,133 Leibert Rd,Hartford,CT,06120,(860) 543-6000,17
41.8099,-72.60569,alcohol,Toce Performance,https://www.yelp.com/biz/toce-performance-south-windsor?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,379 Chapel Rd,South Windsor,CT,06074,(860) 289-7275,1
41.7574947,-72.6436068,alcohol,Quality Auto Body,https://www.yelp.com/biz/quality-auto-body-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,501 Main St,East Hartford,CT,06118,(860) 568-8207,3
41.84717,-72.48515,alcohol,Act Audio,https://www.yelp.com/biz/act-audio-vernon-rockville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,458 Talcottville Rd,Vernon Rockville,CT,06066,(860) 870-7676,6
41.16836,-73.26138,alcohol,Jr Mobile Auto Repair,https://www.yelp.com/biz/jr-mobile-auto-repair-fairfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,None,Fairfield,CT,06824,(203) 676-0057,3
41.78375,-72.60724990000001,alcohol,Gengras Collision Center,https://www.yelp.com/biz/gengras-collision-center-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,630 Tolland St,East Hartford,CT,06108,(860) 528-9161,3
41.77474,-72.63431,alcohol,Safelight Auto Glass,https://www.yelp.com/biz/safelight-auto-glass-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,125 Burnside Ave,East Hartford,CT,06108,(877) 465-5224,1
41.6504097,-72.7510071,alcohol,Connecticut Auto Transport,https://www.yelp.com/biz/connecticut-auto-transport-new-britain?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,138 Christian Ln,New Britain,CT,06111,(866) 378-7716,1
41.72977548318229,-72.7214672224066,alcohol,AutoZone Auto Parts,https://www.yelp.com/biz/autozone-auto-parts-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,997 New Britain Ave,West Hartford,CT,06110,(860) 953-6400,10
